,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
503,0.9661929607391357,0.9765783548355103,0.9713578820228577,67.04084766618305,"[15, 12, 8, 6]","[15, 14, 13, 12]","[100.0, 85.71428571428571, 61.53846153846154, 50.0]",0.9355069850316178,15,16,0.967741935483871,0.896551724137931,0.967741935483871,0.967741935483871
504,0.9184679388999939,0.9224659204483032,0.9202736616134644,26.784884804296603,"[14, 7, 3, 1]","[17, 16, 15, 14]","[82.3529411764706, 43.75, 20.0, 7.142857142857143]",1.0,17,17,0.7999999999999999,0.5454545454545455,0.45714285714285713,0.45714285714285713
505,0.9940848350524902,0.9928290247917175,0.9934565424919128,84.65138330533225,"[16, 15, 12, 10]","[16, 15, 14, 13]","[100.0, 100.0, 85.71428571428571, 76.92307692307692]",0.9394130628134758,16,17,0.9714285714285714,0.9090909090909091,0.9714285714285714,0.9714285714285714
506,0.9792581796646118,0.9676485061645508,0.9734187126159668,84.49884894455168,"[18, 16, 13, 10]","[18, 17, 16, 15]","[100.0, 94.11764705882354, 81.25, 66.66666666666667]",1.0,18,17,0.896551724137931,0.689655172413793,0.8387096774193549,0.8387096774193549
507,0.9572592973709106,0.9674911499023438,0.9623480439186096,57.73502691896257,"[11, 8, 5, 3]","[12, 11, 10, 9]","[91.66666666666667, 72.72727272727273, 50.0, 33.333333333333336]",1.0,12,11,1.0,0.6666666666666666,0.8000000000000002,0.8000000000000002
508,0.9244149923324585,0.9100931286811829,0.917198121547699,50.945362863007105,"[14, 11, 8, 5]","[17, 16, 15, 14]","[82.3529411764706, 68.75, 53.333333333333336, 35.714285714285715]",0.8890097654027757,17,19,0.7741935483870968,0.6206896551724138,0.7741935483870968,0.7741935483870968
509,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
510,0.948190450668335,0.9191389083862305,0.9334386587142944,70.8658759330499,"[13, 11, 8, 7]","[13, 12, 11, 10]","[100.0, 91.66666666666667, 72.72727272727273, 70.0]",0.8574039191604413,13,15,0.846153846153846,0.75,0.7692307692307692,0.7692307692307692
511,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
512,0.9917708039283752,0.9535571336746216,0.9722886085510254,93.55069850316181,"[15, 14, 13, 12]","[15, 14, 13, 12]","[100.0, 100.0, 100.0, 100.0]",0.9355069850316178,15,16,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.9166666666666666
513,0.9790889024734497,0.9593625068664551,0.9691253304481506,84.92326635760686,"[18, 16, 14, 12]","[19, 18, 17, 16]","[94.73684210526316, 88.88888888888889, 82.3529411764706, 75.0]",1.0,19,19,0.8648648648648649,0.7999999999999999,0.8648648648648649,0.8648648648648649
514,0.9761042594909668,0.9610315561294556,0.9670699238777161,86.53642791599411,"[18, 16, 13, 11]","[18, 17, 16, 15]","[100.0, 94.11764705882354, 81.25, 73.33333333333333]",1.0,18,18,0.9,0.7368421052631577,0.9,0.9
515,0.9830970764160156,0.9381782412528992,0.9601125717163086,78.77790120968297,"[10, 9, 8, 6]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 85.71428571428571]",0.8187307530779819,10,12,0.8571428571428571,0.8421052631578948,0.8571428571428571,0.8571428571428571
516,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
517,1.0,1.0,1.0,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
518,0.9057388305664062,0.9356204867362976,0.9204371571540833,43.28015276270853,"[16, 11, 7, 5]","[22, 21, 20, 19]","[72.72727272727273, 52.38095238095238, 35.0, 26.31578947368421]",1.0,22,21,0.787878787878788,0.5161290322580646,0.6666666666666667,0.6666666666666667
519,0.9924454689025879,0.9744575023651123,0.972963809967041,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.9166666666666666
520,0.9876644611358643,0.9641177654266357,0.9757490754127502,75.42520541051428,"[24, 21, 18, 15]","[24, 23, 22, 21]","[100.0, 91.30434782608695, 81.81818181818181, 71.42857142857143]",0.8824969025845955,24,27,0.9795918367346939,0.9361702127659574,0.9795918367346939,0.9795918367346939
521,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
522,0.993086576461792,0.9862450361251831,0.9896539449691772,93.69211466065073,"[20, 19, 18, 16]","[20, 19, 18, 17]","[100.0, 100.0, 100.0, 94.11764705882354]",0.951229424500714,20,21,1.0,1.0,1.0,1.0
523,0.9442424774169922,0.9487999677658081,0.9465157389640808,72.65407815865117,"[20, 15, 12, 9]","[20, 19, 18, 17]","[100.0, 78.94736842105263, 66.66666666666667, 52.94117647058823]",1.0,20,20,0.9333333333333333,0.6428571428571429,0.7333333333333333,0.7333333333333333
524,0.9914475679397583,0.980726957321167,0.9860581159591675,89.483931681437,"[18, 17, 16, 15]","[18, 17, 16, 15]","[100.0, 100.0, 100.0, 100.0]",0.8948393168143697,18,20,0.8749999999999999,0.7333333333333334,0.8749999999999999,0.8749999999999999
525,0.9240885376930237,0.9148504734039307,0.9194463491439819,60.06007498941721,"[17, 13, 9, 6]","[18, 17, 16, 15]","[94.44444444444444, 76.47058823529412, 56.25, 40.0]",0.9459594689067654,18,19,0.7878787878787877,0.5806451612903226,0.42424242424242425,0.42424242424242425
526,0.963898241519928,0.9338740110397339,0.9486486315727234,76.19681895836187,"[18, 15, 13, 11]","[18, 17, 16, 15]","[100.0, 88.23529411764706, 81.25, 73.33333333333333]",0.8948393168143697,18,20,0.8125,0.6666666666666666,0.6470588235294117,0.6470588235294117
527,0.9765912294387817,0.9571329355239868,0.9667641520500183,57.18728129629848,"[13, 10, 7, 5]","[14, 13, 12, 11]","[92.85714285714286, 76.92307692307692, 58.333333333333336, 45.45454545454545]",0.8668778997501817,14,16,0.8461538461538461,0.6666666666666667,0.8461538461538461,0.8461538461538461
528,0.9702604413032532,0.9417106509208679,0.9520531296730042,65.02730877564359,"[18, 15, 13, 11]","[19, 18, 17, 16]","[94.73684210526316, 83.33333333333333, 76.47058823529412, 68.75]",0.8101577349324267,19,23,0.8333333333333334,0.6666666666666666,0.7894736842105263,0.7894736842105263
529,0.8925576210021973,0.8562619686126709,0.8740331530570984,54.45178846139407,"[11, 8, 6, 4]","[14, 13, 12, 11]","[78.57142857142857, 61.53846153846154, 50.0, 36.36363636363637]",1.0,14,14,0.7407407407407408,0.5599999999999999,0.7407407407407408,0.7407407407407408
530,0.9861207008361816,0.978317379951477,0.9822035431861877,83.4452289722301,"[12, 10, 8, 6]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 80.0, 66.66666666666667]",1.0,12,12,0.8421052631578948,0.625,0.7777777777777778,0.7777777777777778
531,0.9714274406433105,0.9714274406433105,0.9714274406433105,37.81790427652475,"[9, 6, 3, 1]","[11, 10, 9, 8]","[81.81818181818181, 60.0, 33.333333333333336, 12.5]",1.0,11,11,0.8000000000000002,0.5555555555555556,0.8000000000000002,0.8000000000000002
532,0.9555790424346924,0.9512584805488586,0.9534139037132263,67.86502681586727,"[13, 10, 7, 4]","[13, 12, 11, 10]","[100.0, 83.33333333333333, 63.63636363636363, 40.0]",1.0,13,13,1.0,1.0,1.0,1.0
533,0.9791659116744995,0.9708887338638306,0.9750097393989563,69.97522298221911,"[12, 10, 8, 6]","[14, 13, 12, 11]","[85.71428571428571, 76.92307692307692, 66.66666666666667, 54.54545454545455]",1.0,14,14,0.8799999999999999,0.7826086956521738,0.8799999999999999,0.8799999999999999
534,0.9426398277282715,0.9476889967918396,0.9440787434577942,46.97698451116114,"[13, 9, 5, 2]","[14, 13, 12, 11]","[92.85714285714286, 69.23076923076923, 41.666666666666664, 18.181818181818183]",1.0,14,12,0.7826086956521738,0.5714285714285715,0.7826086956521738,0.7826086956521738
535,0.9660826921463013,0.966082751750946,0.966082751750946,74.47819789879651,"[16, 12, 10, 7]","[16, 15, 14, 13]","[100.0, 80.0, 71.42857142857143, 53.84615384615385]",1.0,16,16,1.0,0.7857142857142857,0.9285714285714286,0.9285714285714286
536,0.9311649799346924,0.9035190343856812,0.9171336889266968,37.60392305513499,"[15, 8, 4, 3]","[16, 15, 14, 13]","[93.75, 53.333333333333336, 28.571428571428573, 23.076923076923077]",0.8824969025845955,16,18,0.7857142857142856,0.6153846153846153,0.7857142857142856,0.7857142857142856
537,0.9698638319969177,0.9858024716377258,0.9777681827545166,70.16879391277372,"[10, 8, 6, 4]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 50.0]",1.0,11,11,0.9,0.7777777777777778,0.9,0.9
538,0.9782406091690063,0.9782406091690063,0.9782406091690063,69.97522298221911,"[12, 10, 8, 6]","[14, 13, 12, 11]","[85.71428571428571, 76.92307692307692, 66.66666666666667, 54.54545454545455]",1.0,14,14,0.8181818181818182,0.7,0.8181818181818182,0.8181818181818182
539,0.9342723488807678,0.9422557353973389,0.9382470846176147,27.09198854675628,"[8, 4, 2, 1]","[12, 11, 10, 9]","[66.66666666666667, 36.36363636363637, 20.0, 11.11111111111111]",1.0,12,11,0.6666666666666666,0.2105263157894737,0.47619047619047616,0.47619047619047616
540,0.9925013780593872,0.9975466728210449,0.9950176477432251,84.08964152537145,"[17, 14, 12, 10]","[17, 16, 15, 14]","[100.0, 87.5, 80.0, 71.42857142857143]",1.0,17,16,1.0,1.0,1.0,1.0
541,0.9917879700660706,0.9917879700660706,0.9917879700660706,76.91605673134588,"[11, 9, 7, 6]","[12, 11, 10, 9]","[91.66666666666667, 81.81818181818181, 70.0, 66.66666666666667]",1.0,12,12,0.9090909090909091,0.8000000000000002,0.9090909090909091,0.9090909090909091
542,0.9892808198928833,0.983279287815094,0.9862709045410156,65.05696445772017,"[11, 9, 6, 5]","[12, 11, 10, 9]","[91.66666666666667, 81.81818181818181, 60.0, 55.55555555555556]",0.9200444146293233,12,13,0.9090909090909091,0.8000000000000002,0.9090909090909091,0.9090909090909091
543,0.9149553179740906,0.9296474456787109,0.9157149195671082,17.96071710171446,"[10, 5, 1, 0]","[14, 13, 12, 11]","[71.42857142857143, 38.46153846153846, 8.333333333333334, 4.545454545454546]",1.0,14,13,0.5714285714285715,0.2105263157894737,0.3636363636363636,0.3636363636363636
544,1.0,1.0,1.0,100.00000000000004,"[13, 12, 11, 10]","[13, 12, 11, 10]","[100.0, 100.0, 100.0, 100.0]",1.0,13,13,1.0,1.0,1.0,1.0
545,0.9314694404602051,0.943044126033783,0.9372209906578064,50.328822233837485,"[16, 12, 8, 6]","[21, 20, 19, 18]","[76.19047619047619, 60.0, 42.10526315789474, 33.333333333333336]",1.0,21,21,0.7567567567567567,0.5714285714285715,0.7027027027027027,0.7027027027027027
546,0.9743999242782593,0.9733887910842896,0.9738940596580505,70.71067811865478,"[9, 7, 5, 4]","[10, 9, 8, 7]","[90.0, 77.77777777777777, 62.5, 57.142857142857146]",1.0,10,10,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
547,0.931032121181488,0.9268876314163208,0.9289553165435791,27.968424579665356,"[10, 7, 3, 0]","[13, 12, 11, 10]","[76.92307692307692, 58.333333333333336, 27.272727272727273, 5.0]",1.0,13,13,0.75,0.6363636363636364,0.4166666666666667,0.4166666666666667
548,0.9238923788070679,0.9029083251953125,0.9132798314094543,21.729783206186777,"[9, 4, 2, 1]","[12, 11, 10, 9]","[75.0, 36.36363636363637, 20.0, 11.11111111111111]",0.7788007830714049,12,15,0.64,0.34782608695652173,0.4,0.4
549,0.9712234735488892,0.9339082837104797,0.947738766670227,64.18163177295725,"[31, 26, 23, 21]","[33, 32, 31, 30]","[93.93939393939394, 81.25, 74.19354838709677, 70.0]",0.8088666471820897,33,40,0.75,0.6666666666666666,0.75,0.75
550,0.9199585914611816,0.8918816447257996,0.905702531337738,30.41443644548018,"[11, 6, 3, 1]","[12, 11, 10, 9]","[91.66666666666667, 54.54545454545455, 30.0, 11.11111111111111]",0.846481724890614,12,14,0.7272727272727273,0.4000000000000001,0.36363636363636365,0.36363636363636365
551,0.89854896068573,0.8755040168762207,0.8789783120155334,12.158457920199863,"[10, 3, 0, 0]","[13, 12, 11, 10]","[76.92307692307692, 25.0, 4.545454545454546, 2.5]",1.0,13,12,0.6666666666666666,0.3157894736842105,0.380952380952381,0.380952380952381
552,0.9802863597869873,0.939922571182251,0.9596802592277527,58.118508161583655,"[11, 8, 6, 5]","[12, 11, 10, 9]","[91.66666666666667, 72.72727272727273, 60.0, 55.55555555555556]",0.846481724890614,12,14,0.8695652173913043,0.608695652173913,0.8,0.8
553,0.9468656778335571,0.925316333770752,0.935966968536377,63.556531314002875,"[14, 10, 7, 4]","[14, 13, 12, 11]","[100.0, 76.92307692307692, 58.333333333333336, 36.36363636363637]",1.0,14,13,0.6666666666666667,0.42857142857142855,0.5999999999999999,0.5999999999999999
554,0.955229640007019,0.9429622888565063,0.9490563273429871,38.14156086719433,"[12, 7, 4, 2]","[13, 12, 11, 10]","[92.3076923076923, 58.333333333333336, 36.36363636363637, 20.0]",0.8574039191604413,13,15,0.8333333333333334,0.56,0.4166666666666667,0.4166666666666667
555,0.9919012784957886,0.9919012784957886,0.9919012784957886,96.71682101338351,"[11, 10, 9, 7]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 87.5]",1.0,11,11,0.9,0.7777777777777778,0.9,0.9
556,0.9738523364067078,0.965343713760376,0.9695793390274048,27.43937845663834,"[10, 6, 3, 1]","[13, 12, 11, 10]","[76.92307692307692, 50.0, 27.272727272727273, 10.0]",0.8574039191604413,13,15,0.6923076923076924,0.41666666666666663,0.6153846153846153,0.6153846153846153
557,0.9622039198875427,0.945724368095398,0.9538930058479309,18.69018372152498,"[10, 4, 1, 0]","[11, 10, 9, 8]","[90.9090909090909, 40.0, 11.11111111111111, 6.25]",0.8337529180751805,11,13,0.761904761904762,0.2105263157894737,0.5454545454545454,0.5454545454545454
558,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
559,0.9880622625350952,0.9607712030410767,0.9679701924324036,54.28693295412703,"[12, 8, 5, 3]","[12, 11, 10, 9]","[100.0, 72.72727272727273, 50.0, 33.333333333333336]",0.9200444146293233,12,13,0.8,0.608695652173913,0.8,0.8
560,0.9484691023826599,0.9359546899795532,0.9421703815460205,26.58483576665878,"[12, 5, 2, 1]","[14, 13, 12, 11]","[85.71428571428571, 38.46153846153846, 16.666666666666668, 9.090909090909092]",1.0,14,12,0.7142857142857142,0.3846153846153846,0.6428571428571429,0.6428571428571429
561,0.9607516527175903,0.9333325624465942,0.9422730207443237,51.16740677238964,"[10, 8, 5, 4]","[13, 12, 11, 10]","[76.92307692307692, 66.66666666666667, 45.45454545454545, 40.0]",0.925961078642316,13,14,0.64,0.42857142857142855,0.64,0.64
562,1.0,1.0,1.0,100.00000000000004,"[15, 14, 13, 12]","[15, 14, 13, 12]","[100.0, 100.0, 100.0, 100.0]",1.0,15,15,1.0,1.0,1.0,1.0
563,0.9930642247200012,0.9826114773750305,0.9878101944923401,89.4469666469156,"[48, 45, 42, 39]","[50, 49, 48, 47]","[96.0, 91.83673469387755, 87.5, 82.97872340425532]",1.0,50,50,0.9367088607594938,0.8831168831168831,0.9367088607594938,0.9367088607594938
564,0.9258931875228882,0.9298220872879028,0.9262490272521973,22.416933501922287,"[10, 4, 1, 0]","[11, 10, 9, 8]","[90.9090909090909, 40.0, 11.11111111111111, 6.25]",1.0,11,11,0.7368421052631577,0.35294117647058826,0.631578947368421,0.631578947368421
565,0.977550745010376,0.9648028612136841,0.9689323902130127,65.91844162499147,"[12, 9, 7, 6]","[14, 13, 12, 11]","[85.71428571428571, 69.23076923076923, 58.333333333333336, 54.54545454545455]",1.0,14,14,0.8181818181818182,0.5714285714285713,0.7826086956521738,0.7826086956521738
566,0.9760853052139282,0.9595364928245544,0.9677401781082153,71.51828155689145,"[16, 14, 12, 9]","[16, 15, 14, 13]","[100.0, 93.33333333333333, 85.71428571428571, 69.23076923076923]",0.8290291181804004,16,19,0.8749999999999999,0.7999999999999999,0.7500000000000001,0.7500000000000001
567,0.9526839256286621,0.9263778924942017,0.9393467903137207,38.356547235657814,"[13, 8, 5, 1]","[14, 13, 12, 11]","[92.85714285714286, 61.53846153846154, 41.666666666666664, 9.090909090909092]",1.0,14,14,0.7199999999999999,0.35714285714285715,0.5999999999999999,0.5999999999999999
568,0.9934476017951965,0.9934476017951965,0.9934476017951965,74.00828044922856,"[11, 9, 6, 4]","[11, 10, 9, 8]","[100.0, 90.0, 66.66666666666667, 50.0]",1.0,11,11,0.9,0.7777777777777778,0.9,0.9
569,0.9917632341384888,0.9917632341384888,0.9917632341384888,95.90965597935383,"[15, 14, 12, 11]","[15, 14, 13, 12]","[100.0, 100.0, 92.3076923076923, 91.66666666666667]",1.0,15,15,0.9285714285714286,0.8461538461538461,0.9285714285714286,0.9285714285714286
570,0.913936197757721,0.9163232445716858,0.9151281714439392,10.700801516876487,"[9, 2, 0, 0]","[13, 12, 11, 10]","[69.23076923076923, 16.666666666666668, 4.545454545454546, 2.5]",1.0,13,13,0.5217391304347826,0.1904761904761905,0.43478260869565216,0.43478260869565216
571,0.9116725921630859,0.9180046319961548,0.9148276448249817,17.827531042796263,"[8, 3, 1, 0]","[12, 11, 10, 9]","[66.66666666666667, 27.272727272727273, 10.0, 5.555555555555555]",1.0,12,11,0.5714285714285713,0.2105263157894737,0.4799999999999999,0.4799999999999999
572,0.8921711444854736,0.8898717164993286,0.8910199999809265,41.0061876889425,"[11, 5, 4, 3]","[13, 12, 11, 10]","[84.61538461538461, 41.666666666666664, 36.36363636363637, 30.0]",0.925961078642316,13,14,0.8,0.34782608695652173,0.5599999999999999,0.5599999999999999
573,0.9247662425041199,0.9241522550582886,0.9241828322410583,31.007120066002052,"[11, 6, 4, 2]","[17, 16, 15, 14]","[64.70588235294117, 37.5, 26.666666666666668, 14.285714285714286]",1.0,17,14,0.7407407407407408,0.4,0.5925925925925926,0.5925925925925926
574,0.937751054763794,0.931179404258728,0.9344536662101746,57.73502691896257,"[17, 12, 8, 5]","[18, 17, 16, 15]","[94.44444444444444, 70.58823529411765, 50.0, 33.333333333333336]",1.0,18,17,0.7777777777777778,0.5294117647058824,0.7222222222222222,0.7222222222222222
575,0.9720414876937866,0.9230927228927612,0.9469349980354309,53.57321109866799,"[9, 7, 5, 3]","[9, 8, 7, 6]","[100.0, 87.5, 71.42857142857143, 50.0]",0.7165313105737893,9,12,0.8421052631578948,0.631578947368421,0.761904761904762,0.761904761904762
576,0.9551588296890259,0.9723870754241943,0.9504970908164978,70.33686408407424,"[12, 10, 7, 5]","[13, 12, 11, 10]","[92.3076923076923, 83.33333333333333, 63.63636363636363, 50.0]",1.0,13,12,0.8571428571428571,0.7692307692307692,0.8571428571428571,0.8571428571428571
577,0.9801586270332336,0.9658060073852539,0.9713273048400879,71.95497009746205,"[19, 15, 12, 9]","[19, 18, 17, 16]","[100.0, 83.33333333333333, 70.58823529411765, 56.25]",0.9487294800164372,19,20,0.9696969696969697,0.7096774193548386,0.6666666666666666,0.6666666666666666
578,1.0,1.0,1.0,100.00000000000004,"[16, 15, 14, 13]","[16, 15, 14, 13]","[100.0, 100.0, 100.0, 100.0]",1.0,16,16,1.0,1.0,1.0,1.0
579,0.9331262111663818,0.9021723866462708,0.9164597988128662,34.97261686957765,"[10, 7, 5, 3]","[11, 10, 9, 8]","[90.9090909090909, 70.0, 55.55555555555556, 37.5]",0.5795782787848095,11,17,0.8,0.5217391304347826,0.64,0.64
580,0.9541648626327515,0.9190699458122253,0.9362886548042297,39.97180253536132,"[15, 9, 6, 3]","[15, 14, 13, 12]","[100.0, 64.28571428571429, 46.15384615384615, 25.0]",0.7659283383646487,15,19,0.7500000000000001,0.5333333333333333,0.7500000000000001,0.7500000000000001
581,0.9553561210632324,0.9403527975082397,0.9456619620323181,47.735349332944544,"[14, 9, 6, 3]","[16, 15, 14, 13]","[87.5, 60.0, 42.857142857142854, 23.076923076923077]",1.0,16,15,0.8148148148148148,0.5599999999999999,0.7499999999999999,0.7499999999999999
582,0.9441565275192261,0.9310030937194824,0.9325108528137207,49.35578819979932,"[16, 9, 6, 3]","[16, 15, 14, 13]","[100.0, 60.0, 42.857142857142854, 23.076923076923077]",1.0,16,16,0.7857142857142856,0.42857142857142855,0.5999999999999999,0.5999999999999999
583,0.9866293668746948,0.9764864444732666,0.9726371169090271,69.79962505377013,"[16, 12, 9, 6]","[16, 15, 14, 13]","[100.0, 80.0, 64.28571428571429, 46.15384615384615]",1.0,16,15,0.9090909090909091,0.7096774193548386,0.8484848484848485,0.8484848484848485
584,0.9802422523498535,0.9689348340034485,0.9745557308197021,80.48295818443219,"[46, 41, 39, 37]","[50, 49, 48, 47]","[92.0, 83.6734693877551, 81.25, 78.72340425531915]",0.9607894391523232,50,52,0.8705882352941177,0.7951807228915662,0.8470588235294119,0.8470588235294119
