,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
407,0.9802523851394653,0.9564687013626099,0.9682145118713379,55.09947345130999,"[14, 10, 8, 6]","[15, 14, 13, 12]","[93.33333333333333, 71.42857142857143, 61.53846153846154, 50.0]",0.8187307530779819,15,18,0.8275862068965517,0.5925925925925926,0.8275862068965517,0.8275862068965517
408,1.0,1.0,1.0,100.00000000000004,"[17, 16, 15, 14]","[17, 16, 15, 14]","[100.0, 100.0, 100.0, 100.0]",1.0,17,17,1.0,1.0,1.0,1.0
409,0.9280927181243896,0.9427942037582397,0.9353857040405273,55.86374486571748,"[21, 16, 11, 8]","[25, 24, 23, 22]","[84.0, 66.66666666666667, 47.82608695652174, 36.36363636363637]",1.0,25,24,0.8571428571428572,0.723404255319149,0.7916666666666667,0.7916666666666667
410,0.9163323044776917,0.9248451590538025,0.9205690622329712,49.76448079808987,"[19, 14, 10, 7]","[25, 24, 23, 22]","[76.0, 58.333333333333336, 43.47826086956522, 31.818181818181817]",1.0,25,25,0.8,0.5909090909090909,0.7199999999999999,0.7199999999999999
411,0.9309155941009521,0.9239415526390076,0.9274154305458069,27.901593935858266,"[9, 4, 2, 1]","[12, 11, 10, 9]","[75.0, 36.36363636363637, 20.0, 11.11111111111111]",1.0,12,11,0.7000000000000001,0.380952380952381,0.39999999999999997,0.39999999999999997
412,0.9778552055358887,0.9285232424736023,0.9525509476661682,55.013661077247754,"[9, 6, 4, 2]","[9, 8, 7, 6]","[100.0, 75.0, 57.142857142857146, 33.333333333333336]",0.8948393168143697,9,10,0.8750000000000001,0.7142857142857143,0.8750000000000001,0.8750000000000001
413,0.9944547414779663,0.9944547414779663,0.9944547414779663,83.4452289722301,"[12, 10, 8, 6]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 80.0, 66.66666666666667]",1.0,12,12,0.9090909090909091,0.8000000000000002,0.9090909090909091,0.9090909090909091
414,0.9475350975990295,0.9792553186416626,0.9631341099739075,50.934984129906766,"[11, 7, 5, 3]","[13, 12, 11, 10]","[84.61538461538461, 58.333333333333336, 45.45454545454545, 30.0]",1.0,13,11,0.7999999999999999,0.5555555555555556,0.7000000000000001,0.7000000000000001
415,0.9639191627502441,0.9528708457946777,0.9583631753921509,44.96408417513669,"[11, 8, 5, 3]","[12, 11, 10, 9]","[91.66666666666667, 72.72727272727273, 50.0, 33.333333333333336]",0.7788007830714049,12,15,0.923076923076923,0.6666666666666667,0.5384615384615384,0.5384615384615384
416,0.987151026725769,0.9871509671211243,0.9871509671211243,68.037493331712,"[9, 6, 4, 3]","[9, 8, 7, 6]","[100.0, 75.0, 57.142857142857146, 50.0]",1.0,9,9,1.0,0.625,0.8888888888888888,0.8888888888888888
417,0.9530532956123352,0.9295908212661743,0.9409390091896057,57.85251258538566,"[12, 9, 6, 4]","[12, 11, 10, 9]","[100.0, 81.81818181818181, 60.0, 44.44444444444444]",0.846481724890614,12,14,0.7500000000000001,0.6363636363636365,0.7500000000000001,0.7500000000000001
418,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[13, 12, 11, 10]","[13, 12, 11, 10]","[100.0, 100.0, 100.0, 100.0]",1.0,13,13,1.0,1.0,1.0,1.0
419,0.9547376036643982,0.9598788022994995,0.9573013186454773,52.07332064246719,"[18, 10, 6, 5]","[18, 17, 16, 15]","[100.0, 58.8235294117647, 37.5, 33.333333333333336]",1.0,18,18,0.8666666666666667,0.5714285714285714,0.6666666666666666,0.6666666666666666
420,0.9481720924377441,0.978846549987793,0.9632652401924133,48.326978309062206,"[9, 6, 4, 2]","[11, 10, 9, 8]","[81.81818181818181, 60.0, 44.44444444444444, 25.0]",1.0,11,9,0.7777777777777777,0.5,0.6666666666666665,0.6666666666666665
421,0.9420469403266907,0.9568991661071777,0.9494150280952454,61.000344570143675,"[12, 9, 7, 6]","[15, 14, 13, 12]","[80.0, 64.28571428571429, 53.84615384615385, 50.0]",1.0,15,13,0.8333333333333333,0.7272727272727272,0.8333333333333333,0.8333333333333333
422,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
423,0.9241065979003906,0.903458833694458,0.90798020362854,31.68426507667234,"[10, 8, 4, 1]","[13, 12, 11, 10]","[76.92307692307692, 66.66666666666667, 36.36363636363637, 10.0]",0.8574039191604413,13,15,0.7000000000000001,0.4444444444444444,0.5185185185185186,0.5185185185185186
424,0.9274488091468811,0.95897376537323,0.9429478049278259,46.503726617348136,"[11, 9, 5, 3]","[13, 12, 11, 10]","[84.61538461538461, 75.0, 45.45454545454545, 30.0]",0.8574039191604413,13,15,0.7000000000000001,0.4444444444444444,0.6153846153846153,0.6153846153846153
425,0.9938352108001709,0.9794949293136597,0.9858627319335938,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,10,1.0,1.0,1.0,1.0
426,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
427,0.9415936470031738,0.9277087450027466,0.9323875904083252,55.90922042119972,"[12, 9, 5, 3]","[12, 11, 10, 9]","[100.0, 81.81818181818181, 50.0, 33.333333333333336]",0.9200444146293233,12,13,0.8571428571428572,0.631578947368421,0.6896551724137931,0.6896551724137931
428,0.9627838134765625,0.9937665462493896,0.9780298471450806,78.8842303607819,"[18, 16, 14, 11]","[18, 17, 16, 15]","[100.0, 94.11764705882354, 87.5, 73.33333333333333]",0.8948393168143697,18,20,0.9032258064516129,0.8148148148148148,0.9032258064516129,0.9032258064516129
429,0.9541558027267456,0.9427938461303711,0.9484407901763916,41.394890861188486,"[15, 10, 7, 4]","[18, 17, 16, 15]","[83.33333333333333, 58.8235294117647, 43.75, 26.666666666666668]",0.846481724890614,18,21,0.6875000000000001,0.4666666666666667,0.6250000000000001,0.6250000000000001
430,0.9669650197029114,0.9516040086746216,0.9583733081817627,58.33510584342546,"[10, 8, 6, 4]","[12, 11, 10, 9]","[83.33333333333333, 72.72727272727273, 60.0, 44.44444444444444]",0.9200444146293233,12,13,0.7999999999999999,0.6666666666666666,0.7826086956521738,0.7826086956521738
431,0.9241307973861694,0.9212082624435425,0.9198458790779114,51.33450480401705,"[17, 10, 6, 5]","[18, 17, 16, 15]","[94.44444444444444, 58.8235294117647, 37.5, 33.333333333333336]",1.0,18,18,0.75,0.4848484848484848,0.6857142857142857,0.6857142857142857
432,0.935023307800293,0.9383781552314758,0.936697781085968,53.7284965911771,"[13, 10, 7, 4]","[16, 15, 14, 13]","[81.25, 66.66666666666667, 50.0, 30.76923076923077]",1.0,16,16,0.8000000000000002,0.6206896551724138,0.7741935483870969,0.7741935483870969
433,0.9197841286659241,0.9404534101486206,0.9300039410591125,35.527389585269326,"[13, 9, 5, 2]","[18, 17, 16, 15]","[72.22222222222223, 52.94117647058823, 31.25, 13.333333333333334]",1.0,18,15,0.7142857142857142,0.4799999999999999,0.7142857142857142,0.7142857142857142
434,0.9095609188079834,0.9313184022903442,0.9203110933303833,23.17511932071925,"[12, 7, 3, 0]","[16, 15, 14, 13]","[75.0, 46.666666666666664, 21.428571428571427, 3.8461538461538463]",1.0,16,14,0.7692307692307693,0.43478260869565216,0.6923076923076923,0.6923076923076923
435,0.9867174625396729,0.9715227484703064,0.9790611267089844,91.31007162822628,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",0.9131007162822624,11,12,0.9523809523809523,0.8421052631578948,0.9523809523809523,0.9523809523809523
436,0.9876070022583008,0.9933783411979675,0.9904842376708984,75.39221180326287,"[14, 12, 9, 7]","[15, 14, 13, 12]","[93.33333333333333, 85.71428571428571, 69.23076923076923, 58.333333333333336]",1.0,15,15,0.888888888888889,0.8,0.888888888888889,0.888888888888889
437,0.9190067648887634,0.9335291385650635,0.9232536554336548,64.99318259152567,"[16, 13, 9, 7]","[18, 17, 16, 15]","[88.88888888888889, 76.47058823529412, 56.25, 46.666666666666664]",1.0,18,18,0.8125,0.5333333333333333,0.75,0.75
438,0.9250791072845459,0.838487982749939,0.8796577453613281,19.320813030085752,"[9, 5, 2, 0]","[12, 11, 10, 9]","[75.0, 45.45454545454545, 20.0, 5.555555555555555]",0.7788007830714049,12,15,0.5384615384615384,0.33333333333333337,0.5384615384615384,0.5384615384615384
439,0.9506679773330688,0.8827431201934814,0.9154472947120667,16.824108947695056,"[10, 4, 1, 0]","[10, 9, 8, 7]","[100.0, 44.44444444444444, 12.5, 7.142857142857143]",0.6703200460356393,10,14,0.782608695652174,0.380952380952381,0.6086956521739131,0.6086956521739131
440,0.9409359693527222,0.9430164098739624,0.9373344779014587,75.29586373193686,"[13, 11, 9, 6]","[14, 13, 12, 11]","[92.85714285714286, 84.61538461538461, 75.0, 54.54545454545455]",1.0,14,13,0.8333333333333334,0.6,0.6666666666666665,0.6666666666666665
441,0.9099880456924438,0.940658450126648,0.9046637415885925,27.09198854675628,"[8, 4, 2, 1]","[12, 11, 10, 9]","[66.66666666666667, 36.36363636363637, 20.0, 11.11111111111111]",1.0,12,12,0.7000000000000001,0.4444444444444445,0.6,0.6
442,0.9888662099838257,0.9888662099838257,0.9888662099838257,93.65137582048804,"[15, 14, 12, 10]","[15, 14, 13, 12]","[100.0, 100.0, 92.3076923076923, 83.33333333333333]",1.0,15,15,0.9285714285714286,0.8333333333333334,0.9230769230769231,0.9230769230769231
443,0.9774413704872131,0.9451807737350464,0.9495735168457031,69.85342056580093,"[13, 11, 8, 5]","[14, 13, 12, 11]","[92.85714285714286, 84.61538461538461, 66.66666666666667, 45.45454545454545]",1.0,14,14,0.9565217391304348,0.6666666666666666,0.846153846153846,0.846153846153846
444,0.9542646408081055,0.9622294902801514,0.9582305550575256,64.22727797927409,"[15, 12, 9, 6]","[17, 16, 15, 14]","[88.23529411764706, 75.0, 60.0, 42.857142857142854]",1.0,17,17,0.9032258064516129,0.6896551724137931,0.8387096774193549,0.8387096774193549
445,0.9634503126144409,0.9240646362304688,0.9433465600013733,39.79620703109612,"[17, 12, 6, 3]","[17, 16, 15, 14]","[100.0, 75.0, 40.0, 21.428571428571427]",0.7903383629814982,17,21,0.9285714285714286,0.6923076923076924,0.7857142857142856,0.7857142857142856
446,0.9443891048431396,0.9608526229858398,0.9525496959686279,48.41524713034602,"[11, 8, 5, 3]","[14, 13, 12, 11]","[78.57142857142857, 61.53846153846154, 41.666666666666664, 27.272727272727273]",1.0,14,13,0.9090909090909091,0.7,0.9090909090909091,0.9090909090909091
447,0.9762781858444214,0.9586730003356934,0.967395544052124,60.3182295008993,"[14, 11, 8, 6]","[15, 14, 13, 12]","[93.33333333333333, 78.57142857142857, 61.53846153846154, 50.0]",0.8751733190429475,15,17,0.8275862068965517,0.6666666666666665,0.8275862068965517,0.8275862068965517
448,0.96421879529953,0.9196853637695312,0.9414257407188416,43.74811431224644,"[15, 10, 4, 2]","[15, 14, 13, 12]","[100.0, 71.42857142857143, 30.76923076923077, 16.666666666666668]",1.0,15,15,0.7878787878787878,0.5161290322580646,0.7272727272727273,0.7272727272727273
449,0.9247641563415527,0.9520169496536255,0.9381927251815796,46.2985228134777,"[15, 11, 8, 5]","[21, 20, 19, 18]","[71.42857142857143, 55.0, 42.10526315789474, 27.77777777777778]",1.0,21,17,0.7741935483870968,0.5517241379310345,0.7096774193548386,0.7096774193548386
450,0.9975871443748474,0.9939795136451721,0.9957800507545471,85.22456714074852,"[18, 16, 14, 12]","[18, 17, 16, 15]","[100.0, 94.11764705882354, 87.5, 80.0]",0.9459594689067654,18,19,0.9696969696969697,0.9032258064516129,0.9696969696969697,0.9696969696969697
451,0.9352459907531738,0.9310362935066223,0.9331364631652832,47.629019423691716,"[14, 11, 8, 6]","[21, 20, 19, 18]","[66.66666666666667, 55.0, 42.10526315789474, 33.333333333333336]",1.0,21,20,0.7027027027027027,0.5714285714285715,0.7027027027027027,0.7027027027027027
452,0.9487898349761963,0.9531234502792358,0.9509517550468445,47.97543511401895,"[16, 11, 7, 5]","[20, 19, 18, 17]","[80.0, 57.89473684210526, 38.888888888888886, 29.41176470588235]",1.0,20,18,0.8823529411764706,0.6875,0.5454545454545455,0.5454545454545455
453,0.9616066813468933,0.9397076368331909,0.9505310654640198,40.134153418662656,"[11, 8, 5, 2]","[11, 10, 9, 8]","[100.0, 80.0, 55.55555555555556, 25.0]",0.6951439283988788,11,15,0.8333333333333333,0.6363636363636364,0.8333333333333333,0.8333333333333333
454,0.9878883361816406,0.9878883361816406,0.9878883361816406,87.61560783209455,"[15, 13, 11, 9]","[15, 14, 13, 12]","[100.0, 92.85714285714286, 84.61538461538461, 75.0]",1.0,15,15,0.9230769230769231,0.8333333333333334,0.9230769230769231,0.9230769230769231
455,0.9811834096908569,0.9902015924453735,0.985671877861023,66.75075987129311,"[15, 12, 9, 7]","[17, 16, 15, 14]","[88.23529411764706, 75.0, 60.0, 50.0]",1.0,17,16,0.9285714285714286,0.8461538461538461,0.9285714285714286,0.9285714285714286
456,0.975365400314331,0.9952380657196045,0.9852015376091003,73.76992540391842,"[14, 11, 9, 7]","[15, 14, 13, 12]","[93.33333333333333, 78.57142857142857, 69.23076923076923, 58.333333333333336]",1.0,15,15,0.923076923076923,0.8333333333333333,0.923076923076923,0.923076923076923
457,0.9556267261505127,0.9149112701416016,0.9275819063186646,38.36788306344115,"[13, 9, 4, 2]","[13, 12, 11, 10]","[100.0, 75.0, 36.36363636363637, 20.0]",0.7939226578179512,13,16,0.7692307692307692,0.4999999999999999,0.5384615384615384,0.5384615384615384
458,0.9369221925735474,0.9212992191314697,0.9290450811386108,50.934984129906795,"[14, 10, 7, 3]","[16, 15, 14, 13]","[87.5, 66.66666666666667, 50.0, 23.076923076923077]",1.0,16,15,0.6666666666666665,0.4827586206896552,0.6666666666666665,0.6666666666666665
459,0.9833390712738037,0.9949756860733032,0.9865903854370117,88.5700028538295,"[16, 14, 12, 10]","[16, 15, 14, 13]","[100.0, 93.33333333333333, 85.71428571428571, 76.92307692307692]",1.0,16,15,0.9655172413793104,0.888888888888889,0.9655172413793104,0.9655172413793104
460,0.9899319410324097,0.9958080053329468,0.992861270904541,98.01882078613896,"[16, 15, 14, 12]","[16, 15, 14, 13]","[100.0, 100.0, 100.0, 92.3076923076923]",1.0,16,15,1.0,1.0,1.0,1.0
461,0.9898800849914551,0.9834617376327515,0.9866604804992676,74.25271143743538,"[12, 10, 7, 6]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 70.0, 66.66666666666667]",0.9200444146293233,12,13,0.8695652173913043,0.761904761904762,0.8695652173913043,0.8695652173913043
462,0.9855746030807495,0.9288578033447266,0.9563760757446289,71.7335925817559,"[15, 13, 11, 9]","[15, 14, 13, 12]","[100.0, 92.85714285714286, 84.61538461538461, 75.0]",0.8187307530779819,15,18,0.896551724137931,0.8148148148148148,0.896551724137931,0.896551724137931
463,0.9584653377532959,0.9618756771087646,0.9601674675941467,95.26201829549022,"[19, 18, 16, 14]","[19, 18, 17, 16]","[100.0, 100.0, 94.11764705882354, 87.5]",1.0,19,19,0.9375,0.7333333333333333,0.8125,0.8125
464,0.989557147026062,0.9959878921508789,0.9927620887756348,80.03203203845001,"[14, 12, 10, 8]","[15, 14, 13, 12]","[93.33333333333333, 85.71428571428571, 76.92307692307692, 66.66666666666667]",1.0,15,15,1.0,1.0,1.0,1.0
465,0.972560703754425,0.9944524765014648,0.9833847880363464,69.97522298221911,"[12, 10, 8, 6]","[14, 13, 12, 11]","[85.71428571428571, 76.92307692307692, 66.66666666666667, 54.54545454545455]",1.0,14,13,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.9166666666666666
466,0.9721583724021912,0.9761511087417603,0.9688407182693481,69.01228050062707,"[14, 11, 9, 7]","[15, 14, 13, 12]","[93.33333333333333, 78.57142857142857, 69.23076923076923, 58.333333333333336]",0.9355069850316178,15,16,0.8,0.6956521739130435,0.8,0.8
467,0.9884147047996521,0.9744426608085632,0.9793140292167664,66.90484408935988,"[9, 7, 5, 3]","[9, 8, 7, 6]","[100.0, 87.5, 71.42857142857143, 50.0]",0.8948393168143697,9,10,0.8421052631578948,0.7058823529411764,0.8421052631578948,0.8421052631578948
468,0.9542611837387085,0.9873919486999512,0.9705439209938049,63.019085559238604,"[13, 11, 9, 7]","[17, 16, 15, 14]","[76.47058823529412, 68.75, 60.0, 50.0]",1.0,17,16,0.888888888888889,0.8,0.888888888888889,0.888888888888889
469,0.9597817063331604,0.9678664803504944,0.9635164141654968,92.34732618882049,"[13, 12, 10, 8]","[13, 12, 11, 10]","[100.0, 100.0, 90.9090909090909, 80.0]",1.0,13,13,0.9090909090909091,0.7200000000000001,0.9090909090909091,0.9090909090909091
470,0.9544767141342163,0.9611412286758423,0.9577974081039429,53.33505353503043,"[12, 9, 6, 3]","[14, 13, 12, 11]","[85.71428571428571, 69.23076923076923, 50.0, 27.272727272727273]",1.0,14,14,0.9166666666666666,0.7272727272727272,0.6666666666666667,0.6666666666666667
471,0.9936448335647583,0.99199378490448,0.9928186535835266,87.61560783209455,"[15, 13, 11, 9]","[15, 14, 13, 12]","[100.0, 92.85714285714286, 84.61538461538461, 75.0]",1.0,15,14,0.967741935483871,0.896551724137931,0.967741935483871,0.967741935483871
472,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
473,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[17, 16, 15, 14]","[17, 16, 15, 14]","[100.0, 100.0, 100.0, 100.0]",1.0,17,17,1.0,1.0,1.0,1.0
474,0.9776967763900757,0.9495907425880432,0.959769606590271,72.9836014355472,"[13, 11, 9, 7]","[13, 12, 11, 10]","[100.0, 91.66666666666667, 81.81818181818181, 70.0]",0.8574039191604413,13,15,0.888888888888889,0.8,0.888888888888889,0.888888888888889
475,0.9465258121490479,0.9215809106826782,0.9338868260383606,58.3419406150884,"[11, 8, 5, 3]","[11, 10, 9, 8]","[100.0, 80.0, 55.55555555555556, 37.5]",0.9131007162822624,11,12,0.8333333333333333,0.5454545454545455,0.7272727272727272,0.7272727272727272
476,0.9913889169692993,0.9549697041511536,0.9728385806083679,67.57997430846015,"[13, 11, 9, 7]","[13, 12, 11, 10]","[100.0, 91.66666666666667, 81.81818181818181, 70.0]",0.7939226578179512,13,16,0.923076923076923,0.8,0.888888888888889,0.888888888888889
477,0.9307931661605835,0.9298787117004395,0.9303357601165771,35.218565358232354,"[12, 7, 4, 2]","[16, 15, 14, 13]","[75.0, 46.666666666666664, 28.571428571428573, 15.384615384615385]",1.0,16,15,0.8275862068965518,0.5217391304347826,0.4137931034482759,0.4137931034482759
478,0.9966368675231934,0.985556423664093,0.9910656809806824,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
479,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
480,0.972329318523407,0.9771066904067993,0.9747121930122375,71.57845613716326,"[17, 14, 9, 7]","[17, 16, 15, 14]","[100.0, 87.5, 60.0, 50.0]",1.0,17,17,0.9333333333333333,0.6666666666666666,0.8275862068965518,0.8275862068965518
481,0.9923785924911499,0.9923785924911499,0.9923785924911499,72.87557921168066,"[15, 11, 8, 7]","[15, 14, 13, 12]","[100.0, 78.57142857142857, 61.53846153846154, 58.333333333333336]",1.0,15,15,1.0,0.8461538461538461,0.8571428571428571,0.8571428571428571
482,0.9752697348594666,0.968105137348175,0.9716742038726807,65.0739945286651,"[15, 12, 9, 8]","[17, 16, 15, 14]","[88.23529411764706, 75.0, 60.0, 57.142857142857146]",0.9428731438548749,17,18,0.8484848484848485,0.6451612903225806,0.787878787878788,0.787878787878788
483,0.9744409322738647,0.9811251163482666,0.9777716398239136,59.837900783676986,"[15, 10, 7, 4]","[15, 14, 13, 12]","[100.0, 71.42857142857143, 53.84615384615385, 33.333333333333336]",1.0,15,15,0.967741935483871,0.7586206896551724,0.7096774193548386,0.7096774193548386
484,0.9828718900680542,0.9841722249984741,0.983521580696106,78.7113027582267,"[23, 19, 16, 14]","[24, 23, 22, 21]","[95.83333333333333, 82.6086956521739, 72.72727272727273, 66.66666666666667]",1.0,24,23,0.972972972972973,0.8571428571428571,0.8648648648648649,0.8648648648648649
485,0.9057047367095947,0.9235845804214478,0.9107632637023926,43.90304885323692,"[16, 9, 6, 4]","[19, 18, 17, 16]","[84.21052631578948, 50.0, 35.294117647058826, 25.0]",1.0,19,17,0.8387096774193549,0.5,0.45161290322580644,0.45161290322580644
486,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
487,0.975704550743103,0.9430419206619263,0.9513729214668274,65.45582749064344,"[14, 9, 7, 5]","[14, 13, 12, 11]","[100.0, 69.23076923076923, 58.333333333333336, 45.45454545454545]",1.0,14,14,0.8799999999999999,0.6956521739130435,0.8,0.8
488,1.0,1.0,1.0,100.00000000000004,"[13, 12, 11, 10]","[13, 12, 11, 10]","[100.0, 100.0, 100.0, 100.0]",1.0,13,13,1.0,1.0,1.0,1.0
489,0.9684931039810181,0.9424501657485962,0.9541651606559753,64.32188699036833,"[10, 8, 6, 4]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 75.0, 57.142857142857146]",0.8187307530779819,10,12,0.8421052631578948,0.7058823529411764,0.8421052631578948,0.8421052631578948
490,0.9904667735099792,0.9875113368034363,0.9889868497848511,91.25598854012615,"[20, 18, 16, 14]","[20, 19, 18, 17]","[100.0, 94.73684210526316, 88.88888888888889, 82.3529411764706]",1.0,20,20,1.0,0.9473684210526315,0.9230769230769231,0.9230769230769231
491,0.9533088207244873,0.9609357118606567,0.9526889324188232,68.2257039630689,"[17, 13, 9, 8]","[18, 17, 16, 15]","[94.44444444444444, 76.47058823529412, 56.25, 53.333333333333336]",1.0,18,18,0.9142857142857143,0.6470588235294118,0.7777777777777778,0.7777777777777778
492,0.9389647245407104,0.9281082153320312,0.9328080415725708,45.00531895417844,"[11, 8, 4, 2]","[13, 12, 11, 10]","[84.61538461538461, 66.66666666666667, 36.36363636363637, 20.0]",1.0,13,13,0.9090909090909091,0.7000000000000001,0.6363636363636365,0.6363636363636365
493,1.0,1.0,1.0,100.00000000000004,"[15, 14, 13, 12]","[15, 14, 13, 12]","[100.0, 100.0, 100.0, 100.0]",1.0,15,15,1.0,1.0,1.0,1.0
494,0.9357157349586487,0.9575589895248413,0.9417965412139893,64.07117598241614,"[10, 8, 6, 4]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 50.0]",0.9131007162822624,11,12,0.888888888888889,0.6250000000000001,0.6666666666666666,0.6666666666666666
495,0.9615115523338318,0.9348263740539551,0.9464164972305298,47.08009093747449,"[13, 8, 5, 3]","[13, 12, 11, 10]","[100.0, 66.66666666666667, 45.45454545454545, 30.0]",0.8574039191604413,13,15,0.8695652173913044,0.5714285714285715,0.6666666666666666,0.6666666666666666
496,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
497,0.9476766586303711,0.945472240447998,0.9465731978416443,59.761337265109724,"[21, 16, 12, 8]","[23, 22, 21, 20]","[91.30434782608695, 72.72727272727273, 57.142857142857146, 40.0]",0.9574533680683809,23,24,0.787878787878788,0.6451612903225806,0.6060606060606061,0.6060606060606061
498,0.9821637868881226,0.9731871485710144,0.9776549339294434,57.409851797362066,"[15, 11, 8, 6]","[15, 14, 13, 12]","[100.0, 78.57142857142857, 61.53846153846154, 50.0]",0.8187307530779819,15,18,0.9375,0.7741935483870969,0.9090909090909091,0.9090909090909091
499,0.9529205560684204,0.971085786819458,0.9619174003601074,34.19664738551681,"[14, 8, 4, 1]","[15, 14, 13, 12]","[93.33333333333333, 57.142857142857146, 30.76923076923077, 8.333333333333334]",1.0,15,15,0.967741935483871,0.5517241379310344,0.5882352941176471,0.5882352941176471
